id,price
3741,4938.58
3742,3569.72
3743,7411.6
3744,706.94
3745,4820.92
3746,14437.26
3747,642.54
3748,5726.66
3749,957.49
3750,805.66
3751,1091.31
3752,15930.39
3753,1022.14
3754,1369.5
3755,704.49
3756,9658.33
3757,713.7
3758,923.44
3759,1067.01
3760,2099.6
3761,4296.77
3762,746.8000000000002
3763,803.48
3764,11271.83
3765,941.83
3766,1856.36
3767,9842.4
3768,9007.4
3769,1614.65
3770,2586.43
3771,7764.49
3772,537.95
3773,772.05
3774,2846.57
3775,695.45
3776,10762.57
3777,1889.5
3778,874.13
3779,6366.98
3780,2621.47
3781,799.89
3782,775.4
3783,7938.46
3784,881.45
3785,10354.21
3786,3304.7
3787,6830.27
3788,881.59
3789,4215.94
3790,5398.04
3791,4225.7
3792,6319.58
3793,10923.38
3794,4837.33
3795,712.32
3796,899.72
3797,797.54
3798,1860.31
3799,645.37
3800,2776.67
3801,2662.97
3802,11974.0
3803,516.8
3804,772.91
3805,4115.61
3806,5586.74
3807,5160.64
3808,544.27
3809,666.48
3810,515.11
3811,1126.54
3812,3609.66
3813,1341.72
3814,601.62
3815,482.81
3816,581.75
3817,2420.94
3818,4090.39
3819,1605.75
3820,2974.92
3821,1730.81
3822,2207.47
3823,8542.71
3824,913.16
3825,2870.07
3826,11938.39
3827,2854.72
3828,1791.21
3829,516.62
3830,481.54
3831,3129.64
3832,1017.38
3833,4695.24
3834,4199.17
3835,10181.09
3836,792.32
3837,1210.07
3838,4318.7
3839,782.35
3840,5210.57
3841,2189.94
3842,14001.05
3843,844.0
3844,3940.79
3845,2521.85
3846,2652.46
3847,7330.67
3848,9636.94
3849,1865.28
3850,1779.51
3851,4132.02
3852,4742.08
3853,737.99
3854,866.16
3855,2281.93
3856,9004.77
3857,780.3
3858,11933.78
3859,8412.88
3860,1037.09
3861,855.15
3862,1031.48
3863,15862.24
3864,11985.43
3865,471.63
3866,875.85
3867,8611.0
3868,3260.81
3869,638.15
3870,9290.29
3871,3158.21
3872,1524.86
3873,994.9
3874,1599.14
3875,4312.93
3876,2827.83
3877,2005.31
3878,9640.28
3879,680.8
3880,1245.56
3881,1020.81
3882,1031.83
3883,4545.76
3884,633.68
3885,915.6
3886,812.1
3887,3392.87
3888,6477.9
3889,936.06
3890,887.46
3891,9582.16
3892,668.18
3893,15880.67
3894,3066.41
3895,555.51
3896,13536.09
3897,1677.76
3898,4184.76
3899,1868.77
3900,2863.98
3901,936.5
3902,2173.03
3903,3326.82
3904,983.55
3905,4519.56
3906,874.37
3907,698.57
3908,8685.27
3909,3029.76
3910,1013.46
3911,598.12
3912,5056.92
3913,689.74
3914,1845.38
3915,835.77
3916,1822.26
3917,2235.92
3918,853.54
3919,2405.22
3920,2480.08
3921,836.58
3922,563.75
3923,711.9019999999999
3924,995.63
3925,1308.86
3926,3195.29
3927,736.45
3928,1756.71
3929,4381.8
3930,1838.26
3931,6551.31
3932,1287.4
3933,1718.27
3934,4248.56
3935,2330.33
3936,5192.84
3937,546.77
3938,2327.62
3939,4964.06
3940,886.91
3941,3054.35
3942,2095.33
3943,1958.61
3944,5910.61
3945,2796.34
3946,533.93
3947,748.32
3948,3234.5
3949,6330.05
3950,925.63
3951,3575.57
3952,11589.63
3953,2369.57
3954,1359.82
3955,12391.59
3956,945.81
3957,5790.17
3958,989.6
3959,779.35
3960,1747.89
3961,695.89
3962,653.82
3963,860.69
3964,1642.82
3965,1918.46
3966,4677.11
3967,983.75
3968,10863.86
3969,1259.64
3970,16414.23
3971,16200.11
3972,3628.25
3973,892.79
3974,841.91
3975,1205.38
3976,2783.68
3977,4270.12
3978,15247.52
3979,2538.92
3980,11427.83
3981,838.92
3982,11233.82
3983,2461.01
3984,6672.55
3985,8669.84
3986,1528.67
3987,658.07
3988,2126.39
3989,1266.95
3990,6867.27
3991,1279.41
3992,1115.85
3993,817.84
3994,7313.23
3995,1001.12
3996,3572.82
3997,4304.37
3998,1169.23
3999,14371.83
4000,593.13
4001,5385.86
4002,4233.3
4003,902.5
4004,698.31
4005,753.405
4006,820.4
4007,3259.39
4008,2387.16
4009,15135.78
4010,5625.86
4011,584.86
4012,971.91
4013,17076.97
4014,1144.59
4015,1831.48
4016,1439.56
4017,11782.44
4018,617.63
4019,458.83
4020,1681.56
4021,4794.63
4022,2293.15
4023,494.9
4024,1678.89
4025,6463.27
4026,6530.85
4027,2433.91
4028,5823.8
4029,4444.49
4030,964.21
4031,588.58
4032,1358.47
4033,2792.79
4034,1350.09
4035,996.0
4036,668.13
4037,4595.57
4038,498.95
4039,919.13
4040,2315.54
4041,779.92
4042,461.79
4043,9052.38
4044,1269.7
4045,4950.29
4046,11699.16
4047,1429.3
4048,6644.2
4049,1629.22
4050,2590.62
4051,2630.38
4052,709.01
4053,1905.75
4054,1763.79
4055,891.88
4056,3081.59
4057,3926.95
4058,760.82
4059,8835.69
4060,1148.25
4061,1638.01
4062,855.44
4063,13044.4
4064,674.05
4065,1160.87
4066,715.66
4067,2023.25
4068,3503.34
4069,7140.52
4070,443.98
4071,8438.55
4072,3030.77
4073,677.59
4074,9711.71
4075,1281.67
4076,4646.97
4077,872.82
4078,4062.61
4079,2466.57
4080,635.36
4081,5907.31
4082,849.79
4083,1624.3
4084,404.81
4085,4543.21
4086,5249.11
4087,840.67
4088,2634.43
4089,2364.64
4090,2293.0
4091,7061.22
4092,2096.98
4093,3013.27
4094,2168.76
4095,3162.63
4096,4119.22
4097,976.96
4098,3201.61
4099,10348.55
4100,832.84
4101,6741.6
4102,4483.93
4103,918.63
4104,7119.97
4105,5255.39
4106,721.7
4107,3197.62
4108,1131.75
4109,14458.9
4110,2421.86
4111,1596.52
4112,11444.29
4113,3399.25
4114,562.26
4115,735.32
4116,1776.65
4117,3657.94
4118,1330.01
4119,1907.6
4120,4419.17
4121,1915.71
4122,1853.52
4123,923.65
4124,1651.85
4125,16234.66
4126,1832.5
4127,3452.32
4128,14719.47
4129,2694.15
4130,11833.7
4131,2880.34
4132,509.78
4133,3536.38
4134,5649.22
4135,1708.64
4136,1032.21
4137,1947.69
4138,2485.55
4139,521.78
4140,2692.72
4141,637.93
4142,582.31
4143,12357.06
4144,1985.4
4145,5768.66
4146,4515.2
4147,4817.44
4148,1351.11
4149,440.43
4150,841.29
4151,692.79
4152,751.32
4153,3582.71
4154,825.64
4155,511.78
4156,12299.8
4157,732.8
4158,523.27
4159,2725.56
4160,1650.84
4161,815.08
4162,911.52
4163,7376.56
4164,4106.28
4165,9598.45
4166,10530.54
4167,625.16
4168,2221.49
4169,3270.02
4170,13965.67
4171,924.14
4172,1936.2
4173,4746.43
4174,4320.79
4175,547.94
4176,1932.02
4177,4925.14
4178,2288.33
4179,553.17
4180,2697.21
4181,10366.51
4182,5087.78
4183,4255.53
4184,11818.8
4185,7233.11
4186,2832.95
4187,565.51
4188,1950.85
4189,893.46
4190,5821.62
4191,2813.39
4192,2137.27
4193,4759.21
4194,828.9
4195,5081.94
4196,4141.13
4197,5087.09
4198,984.71
4199,489.2
4200,3416.72
4201,15772.06
4202,893.1
4203,855.5
4204,2261.92
4205,3521.02
4206,11293.01
4207,1381.18
4208,469.74
4209,7594.36
4210,3847.2
4211,658.94
4212,2294.59
4213,1353.77
4214,625.46
4215,4303.92
4216,1995.88
4217,4865.83
4218,801.93
4219,2596.9
4220,6322.36
4221,696.16
4222,1002.35
4223,1414.36
4224,4395.59
4225,2071.72
4226,956.13
4227,9656.57
4228,5299.58
4229,13734.61
4230,763.98
4231,4309.45
4232,2143.51
4233,608.34
4234,7837.18
4235,2068.36
4236,725.02
4237,899.69
4238,2068.27
4239,1053.28
4240,2814.78
4241,5321.0
4242,699.11
4243,516.02
4244,6978.9
4245,423.64
4246,8497.05
4247,4060.78
4248,4184.12
4249,8516.8
4250,4951.82
4251,6628.52
4252,7630.83
4253,739.09
4254,5948.06
4255,599.01
4256,4210.39
4257,2023.4
4258,3324.05
4259,2665.85
4260,827.6
4261,5543.17
4262,2062.38
4263,2724.43
4264,4429.35
4265,5536.9
4266,11946.53
4267,3107.02
4268,2018.48
4269,4126.23
4270,7245.87
4271,2209.57
4272,16382.45
4273,6975.65
4274,11233.15
4275,2953.06
4276,487.02
4277,3989.05
4278,8164.27
4279,1207.37
4280,890.62
4281,783.93
4282,3180.25
4283,4474.24
4284,9072.81
4285,643.52
4286,869.61
4287,4616.69
4288,2417.32
4289,13566.21
4290,7057.93
4291,1358.12
4292,5382.04
4293,3689.35
4294,13195.54
4295,1343.07
4296,9809.81
4297,972.13
4298,1826.04
4299,2494.15
4300,756.76
4301,5023.7
4302,11872.22
4303,2585.66
4304,6885.76
4305,5206.66
4306,667.35
4307,7095.5
4308,5511.58
4309,1342.67
4310,4935.66
4311,1984.56
4312,11807.34
4313,16982.28
4314,864.5
4315,768.68
4316,3520.5
4317,9089.55
4318,3490.59
4319,9731.31
4320,2075.88
4321,909.5
4322,705.36
4323,1265.17
4324,1633.32
4325,2420.6
4326,5014.01
4327,10627.1
4328,5107.7
4329,2740.81
4330,1351.51
4331,449.81
4332,715.22
4333,8061.91
4334,2926.39
4335,3403.12
4336,1631.98
4337,716.46
4338,556.86
4339,5692.0
4340,4920.78
4341,935.95
4342,3024.95
4343,612.77
4344,7426.25
4345,4202.46
4346,13992.41
4347,4404.42
4348,2423.86
4349,1183.51
4350,919.2
4351,4175.75
4352,9919.5
4353,1663.7
4354,6077.59
4355,16246.24
4356,1404.97
4357,1061.66
4358,1497.45
4359,14182.15
4360,986.78
4361,7461.0
4362,1851.21
4363,16817.49
4364,703.15
4365,524.42
4366,1828.73
4367,3029.88
4368,3100.77
4369,2278.45
4370,1315.66
4371,503.37
4372,11381.58
4373,9372.29
4374,725.13
4375,1636.78
4376,782.75
4377,7333.67
4378,713.6
4379,2322.19
4380,523.25
4381,16134.71
4382,2433.74
4383,719.51
4384,758.56
4385,7527.96
4386,10254.97
4387,3980.01
4388,1074.42
4389,3439.54
4390,1476.16
4391,663.08
4392,737.85
4393,5434.29
4394,2158.41
4395,4541.12
4396,938.57
4397,791.13
4398,522.4
4399,3874.27
4400,1442.21
4401,729.08
4402,15014.93
4403,2870.2
4404,2464.3
4405,882.88
4406,989.42
4407,13780.08
4408,561.1
4409,1681.38
4410,1754.2
4411,518.68
4412,5619.29
4413,769.22
4414,741.35
4415,1298.7
4416,918.69
4417,6226.77
4418,799.94
4419,3294.74
4420,7212.59
4421,792.89
4422,5841.67
4423,637.18
4424,4831.26
4425,677.93
4426,1459.72
4427,4062.92
4428,903.67
4429,6545.25
4430,1016.86
4431,659.6
4432,769.82
4433,4894.72
4434,1006.23
4435,940.37
4436,450.8
4437,6580.86
4438,4241.9
4439,756.01
4440,790.3
4441,779.46
4442,8069.69
4443,15935.59
4444,435.69
4445,1423.18
4446,5405.11
4447,2014.65
4448,1229.08
4449,4133.78
4450,14331.16
4451,10660.7
4452,1065.56
4453,1030.52
4454,9860.36
4455,1077.57
4456,7142.49
4457,3811.74
4458,3683.69
4459,5629.23
4460,2344.02
4461,2801.75
4462,611.99
4463,1294.81
4464,5147.83
4465,837.58
4466,7917.75
4467,594.7
4468,4056.42
4469,6836.41
4470,2381.27
4471,2711.14
4472,8023.93
4473,2065.74
4474,2899.66
4475,810.47
4476,5399.21
4477,3116.5
4478,4434.1
4479,3397.26
4480,1315.94
4481,1407.35
4482,2699.33
4483,1015.56
4484,2941.45
4485,12962.08
4486,2167.91
4487,611.75
4488,1649.44
4489,533.65
4490,7422.63
4491,3186.77
4492,11016.59
4493,1423.77
4494,10724.65
4495,2461.26
4496,3292.25
4497,623.81
4498,781.4505
4499,5284.45
4500,6003.34
4501,577.56
4502,3933.16
4503,2769.8
4504,8109.43
4505,2887.77
4506,1080.36
4507,3632.73
4508,4965.41
4509,4749.74
4510,10726.32
4511,6902.3
4512,3534.48
4513,10176.85
4514,9049.31
4515,7021.84
4516,1977.49
4517,11727.21
4518,1830.31
4519,15498.9
4520,591.46
4521,6295.17
4522,6988.11
4523,9101.15
4524,1235.85
4525,3016.41
4526,792.5
4527,4470.28
4528,3438.75
4529,3113.69
4530,9565.49
4531,4491.05
4532,1002.55
4533,920.65
4534,1800.67
4535,3929.52
4536,2037.4
4537,15606.54
4538,4393.67
4539,2656.06
4540,1727.33
4541,716.18
4542,1796.31
4543,984.3
4544,3167.66
4545,856.63
4546,692.7
4547,2980.43
4548,6789.92
4549,2374.02
4550,1077.12
4551,522.4
4552,1015.54
4553,7214.66
4554,9904.49
4555,663.58
4556,2999.07
4557,1325.62
4558,4261.6
4559,912.97
4560,1711.64
4561,7487.31
4562,1354.83
4563,2978.64
4564,2884.03
4565,16929.1
4566,13131.09
4567,1836.87
4568,2839.65
4569,936.64
4570,1732.71
4571,1748.36
4572,16923.5
4573,5492.21
4574,1967.85
4575,7060.25
4576,1263.9
4577,878.3
4578,736.05
4579,892.98
4580,10729.85
4581,12264.47
4582,3188.33
4583,785.55
4584,1334.61
4585,2690.24
4586,5741.12
4587,5024.8
4588,7796.58
4589,6624.23
4590,1535.48
4591,1869.43
4592,1203.97
4593,4040.45
4594,6145.54
4595,5376.11
4596,8829.26
4597,3223.26
4598,6177.68
4599,723.15
4600,14723.43
4601,5697.36
4602,1849.49
4603,1032.52
4604,7335.85
4605,8803.2
4606,636.09
4607,2061.69
4608,3316.75
4609,8785.89
4610,2139.69
4611,2031.76
4612,10940.89
4613,1243.72
4614,1283.14
4615,776.99
4616,7457.01
4617,4417.45
4618,513.56
4619,9130.19
4620,2194.62
4621,16771.59
4622,987.875
4623,719.35
4624,2211.49
4625,973.79
4626,1933.67
4627,461.47
4628,15602.63
4629,2400.69
4630,4772.36
4631,1066.62
4632,16348.29
4633,6545.9
4634,1366.28
4635,6660.07
4636,958.82
4637,1138.26
4638,844.69
4639,1715.37
4640,1192.29
4641,3191.14
4642,10592.61
4643,969.44
4644,3046.09
4645,4963.99
4646,8115.91
4647,2706.75
4648,4801.11
4649,907.24
4650,2233.79
4651,4820.7
4652,16307.26
4653,537.57
4654,12278.9
4655,867.43
4656,9470.01
4657,800.23
4658,3287.44
4659,1841.85
4660,10634.42
4661,5233.98
4662,2520.58
4663,4250.84
4664,1018.65
4665,4634.02
4666,6256.41
4667,865.68
4668,4644.68
4669,6480.27
4670,2942.78
4671,12403.61
4672,5800.52
4673,10891.74
4674,5975.13
4675,2347.02
4676,4045.82
4677,5277.35
4678,1050.96
4679,5997.78
4680,726.86
4681,676.77
4682,7867.61
4683,568.41
4684,6183.73
4685,1375.92
4686,953.59
4687,4121.9
4688,778.4019999999999
4689,5164.1
4690,2517.0
4691,8437.8
4692,1136.27
4693,451.03
4694,820.39
4695,11114.87
4696,4051.87
4697,2844.54
4698,5257.09
4699,7203.09
4700,2366.69
4701,517.86
4702,5551.7
4703,1811.71
4704,2106.56
4705,16041.76
4706,3234.41
4707,1008.17
4708,1259.84
4709,1701.08
4710,583.13
4711,4250.1
4712,4554.09
4713,1082.77
4714,2714.4
4715,1955.32
4716,15436.09
4717,726.06
4718,14122.39
4719,883.67
4720,12918.07
4721,4781.56
4722,1563.21
4723,3929.02
4724,5567.77
4725,6862.46
4726,2310.34
4727,1197.81
4728,654.01
4729,2196.6
4730,1231.33
4731,2993.01
4732,7890.92
4733,667.87
4734,9567.19
4735,4937.09
4736,4520.44
4737,1354.91
4738,1864.71
4739,1768.35
4740,1792.6
4741,4170.82
4742,609.11
4743,3710.89
4744,660.78
4745,16709.36
4746,844.5
4747,4377.33
4748,636.37
4749,830.98
4750,3481.84
4751,429.36
4752,458.6
4753,735.95
4754,1070.84
4755,4596.95
4756,428.42
4757,889.44
4758,561.75
4759,2695.17
4760,488.63
4761,696.21
4762,3719.72
4763,9362.06
4764,2479.63
4765,2651.89
4766,623.8
4767,1557.04
4768,580.2
4769,6101.86
4770,14361.16
4771,1349.05
4772,1284.45
4773,2181.82
4774,1578.74
4775,11320.45
4776,896.92
4777,2108.79
4778,3312.53
4779,744.71
4780,8573.54
4781,1293.15
4782,605.89
4783,827.4
4784,842.06
4785,4247.47
4786,1546.33
4787,612.67
4788,670.44
4789,523.15
4790,11503.74
4791,529.47
4792,16958.17
4793,537.86
4794,1216.05
4795,3547.62
4796,564.73
4797,1529.01
4798,13223.22
4799,859.1
4800,3911.61
4801,9711.56
4802,579.08
4803,12930.78
4804,714.69
4805,7594.01
4806,2573.37
4807,14721.41
4808,1854.52
4809,5901.11
4810,1020.71
4811,789.31
4812,7390.22
4813,15729.15
4814,976.24
4815,1841.69
4816,13649.36
4817,10470.47
4818,7915.89
4819,737.3
4820,10403.62
4821,780.98
4822,2091.18
4823,3027.35
4824,2492.87
4825,4407.42
4826,2676.87
4827,9808.99
4828,1897.87
4829,10274.41
4830,3136.69
4831,424.61
4832,5412.67
4833,612.35
4834,4285.22
4835,15443.21
4836,738.31
4837,13006.08
4838,4177.82
4839,981.16
4840,1753.41
4841,16456.99
4842,706.54
4843,2142.36
4844,743.68
4845,2336.44
4846,8600.04
4847,1092.99
4848,834.41
4849,640.75
4850,2291.21
4851,832.72
4852,2151.99
4853,943.24
4854,5716.99
4855,6061.84
4856,1700.05
4857,715.27
4858,3200.16
4859,6654.34
4860,2328.44
4861,4100.78
4862,942.96
4863,969.64
4864,1052.48
4865,992.93
4866,709.0
4867,897.43
4868,2413.0
4869,4205.32
4870,5577.48
4871,1090.02
4872,617.01
4873,2525.61
4874,1264.1
4875,1065.53
4876,824.14
4877,3719.33
4878,1363.67
4879,8255.71
4880,1050.52
4881,2337.03
4882,4893.67
4883,2879.4
4884,12175.35
4885,1265.83
4886,14803.5
4887,8830.51
4888,8078.2
4889,767.95
4890,12533.71
4891,763.01
4892,2667.85
4893,11200.85
4894,13610.69
4895,4730.74
4896,7329.85
4897,1742.39
4898,800.2
4899,7133.22
4900,1148.6
4901,9590.15
4902,6482.83
4903,693.41
4904,13204.63
4905,1950.32
4906,3910.78
4907,1414.95
4908,1462.27
4909,570.84
4910,6065.29
4911,1666.32
4912,8170.1
4913,4703.7
4914,1908.86
4915,3221.66
4916,6745.63
4917,947.79
4918,6826.15
4919,2135.51
4920,1055.43
4921,8140.69
4922,4241.46
4923,2807.87
4924,683.9
4925,7652.49
4926,1293.36
4927,5033.52
4928,6120.24
4929,4737.02
4930,2591.73
4931,4795.18
4932,2343.39
4933,14075.88
4934,1740.25
4935,1726.81
4936,12307.75
4937,834.76
4938,3862.16
4939,2998.46
4940,696.27
4941,1909.2
4942,12998.48
4943,710.04
4944,4215.72
4945,562.7
4946,1311.55
4947,4540.91
4948,6740.19
4949,5657.01
4950,553.53
4951,4630.11
4952,908.14
4953,12595.14
4954,3367.28
4955,675.82
4956,1734.44
4957,2040.07
4958,3300.78
4959,8099.29
4960,3767.3
4961,2245.5
4962,4688.73
4963,1469.42
4964,4066.94
4965,15552.93
4966,1086.54
4967,15788.52
4968,723.07
4969,3343.52
4970,500.09
4971,1935.58
4972,934.52
4973,8354.68
4974,831.57
4975,1035.96
4976,4519.25
4977,2766.02
4978,4297.52
4979,7227.93
4980,935.16
4981,14951.2
4982,16135.69
4983,14478.96
4984,5476.09
4985,7367.36
4986,15797.42
4987,566.25
4988,1135.57
4989,3305.92
4990,641.26
4991,1047.47
4992,462.19
4993,5600.21
4994,963.02
4995,2467.24
4996,768.72
4997,3373.52
4998,3892.54
4999,2509.41
5000,2063.73
5001,11922.17
5002,832.98
5003,2783.51
5004,2429.98
5005,494.84
5006,2630.04
5007,5231.42
5008,605.45
5009,1765.41
5010,527.52
5011,10585.96
5012,12645.98
5013,8641.21
5014,925.76
5015,518.93
5016,1837.67
5017,2584.5
5018,2533.87
5019,787.87
5020,577.16
5021,2298.47
5022,700.81
5023,7480.69
5024,13981.75
5025,8013.19
5026,12109.33
5027,7536.27
5028,11001.88
5029,2347.2
5030,9286.76
5031,5257.05
5032,1318.22
5033,6489.1
5034,2375.27
5035,1501.7
5036,16812.64
5037,471.96
5038,649.38
5039,517.8
5040,14966.25
5041,15926.95
5042,992.5
5043,2664.82
5044,3269.38
5045,13792.31
5046,3973.92
5047,13833.05
5048,2193.94
5049,1599.71
5050,12563.65
5051,962.4
5052,1664.17
5053,1058.28
5054,953.19
5055,3900.87
5056,1895.03
5057,2586.38
5058,6289.53
5059,1692.65
5060,3827.15
5061,6423.9
5062,5426.43
5063,5477.84
5064,12330.4
5065,1121.02
5066,5095.19
5067,5126.78
5068,4838.93
5069,4285.5
5070,12171.47
5071,1707.01
5072,3698.29
5073,4606.45
5074,719.56
5075,780.3971666666666
5076,5776.16
5077,762.67
5078,1082.8
5079,4207.28
5080,868.95
5081,610.52
5082,11522.1
5083,628.53
5084,562.63
5085,1991.42
5086,4708.72
5087,3609.17
5088,4528.7
5089,630.6
5090,1035.19
5091,640.04
5092,808.79
5093,5164.34
5094,5885.93
5095,886.85
5096,723.54
5097,2439.28
5098,5045.73
5099,3840.09
5100,7412.16
5101,4556.61
5102,1479.34
5103,4755.63
5104,826.65
5105,1058.69
5106,3249.42
5107,1664.33
5108,1222.32
5109,9585.74
5110,3156.57
5111,2413.61
5112,1349.84
5113,9084.74
5114,3325.98
5115,5023.43
5116,4177.39
5117,2267.67
5118,8549.65
5119,580.22
5120,14005.43
5121,6519.58
5122,4265.86
5123,2515.38
5124,6127.97
5125,3427.62
5126,2659.88
5127,1898.21
5128,3372.87
5129,1115.42
5130,2650.7
5131,574.33
5132,2831.5
5133,646.22
5134,3018.65
5135,1339.34
5136,4591.19
5137,17030.5
5138,947.83
5139,1077.38
5140,3348.34
5141,4723.47
5142,1080.98
5143,8275.33
5144,4733.48
5145,1351.16
5146,2009.42
5147,2696.68
5148,11717.02
5149,967.11
5150,667.85
5151,734.41
5152,514.61
5153,9813.85
5154,588.68
5155,10644.03
5156,783.45
5157,1512.39
5158,12909.0
5159,775.03
5160,8674.65
5161,5069.49
5162,757.23
5163,3004.31
5164,3393.43
5165,2775.33
5166,3464.38
5167,5208.06
5168,7384.54
5169,7354.93
5170,3251.65
5171,3013.86
5172,1824.5
5173,6936.87
5174,3892.69
5175,663.88
5176,3953.87
5177,12384.13
5178,2721.52
5179,837.88
5180,852.7
5181,1654.91
5182,1370.1
5183,846.49
5184,1708.41
5185,619.07
5186,4963.76
5187,8584.49
5188,803.86
5189,627.63
5190,768.53
5191,5087.66
5192,1330.21
5193,4133.68
5194,7996.1
5195,6178.72
5196,4217.85
5197,5742.55
5198,5877.81
5199,8305.89
5200,5476.63
5201,1060.03
5202,512.94
5203,2823.28
5204,3304.27
5205,1783.58
5206,4564.83
5207,946.19
5208,2553.64
5209,893.19
5210,3342.86
5211,10457.12
5212,4453.68
5213,417.65
5214,15922.17
5215,1089.85
5216,6319.07
5217,2070.52
5218,589.46
5219,530.66
5220,3000.25
5221,556.14
5222,3210.5
5223,811.51
5224,881.645
5225,4252.69
5226,1095.18
5227,6663.86
5228,415.77
5229,907.11
5230,1968.5
5231,620.17
5232,1823.38
5233,808.6
5234,512.58
5235,7630.75
5236,16086.02
5237,16715.39
5238,578.82
5239,696.66
5240,2663.94
5241,638.66
5242,3260.41
5243,1792.19
5244,1414.37
5245,1250.93
5246,4113.46
5247,5319.37
5248,779.75
5249,2207.57
5250,473.56
5251,7405.3
5252,1928.02
5253,715.99
5254,1430.3
5255,631.09
5256,1705.43
5257,17250.14
5258,855.09
5259,5114.92
5260,1009.77
5261,3100.66
5262,2455.75
5263,1742.28
5264,5137.39
5265,5559.41
5266,1584.79
5267,819.1
5268,1176.67
5269,1077.47
5270,15147.33
5271,3868.53
5272,14961.14
5273,6408.34
5274,4257.21
5275,765.08
5276,602.81
5277,4562.42
5278,2037.74
5279,3058.78
5280,800.16
5281,1281.36
5282,512.17
5283,927.9
5284,1620.76
5285,815.46
5286,1931.98
5287,5316.64
5288,3050.44
5289,5630.02
5290,3589.67
5291,463.61
5292,2733.95
5293,1009.82
5294,4340.63
5295,3056.83
5296,2199.56
5297,9841.81
5298,821.24
5299,14382.82
5300,8445.0
5301,3535.2
5302,1405.43
5303,2306.67
5304,1236.63
5305,838.74
5306,1870.17
5307,536.65
5308,7727.68
5309,7734.42
5310,4297.6
5311,4547.91
5312,1649.59
5313,1017.8
5314,514.77
5315,864.0
5316,1055.98
5317,576.86
5318,1774.81
5319,2779.44
5320,477.81
5321,1431.23
5322,6492.52
5323,1585.26
5324,4498.64
5325,2006.67
5326,3056.35
5327,1082.23
5328,507.82
5329,2446.47
5330,4265.79
5331,3673.89
5332,6405.07
5333,920.82
5334,736.13
5335,3334.19
5336,8807.38
5337,10546.0
5338,8947.52
5339,2663.25
5340,1661.73
5341,843.03
5342,975.94
5343,4191.95
5344,8282.86
5345,10351.72
5346,15334.6
5347,3402.49
5348,2145.77
5349,3064.89
5350,763.3388333333334
5351,858.56
5352,727.8
5353,2253.79
5354,985.12
5355,2667.11
5356,16658.26
5357,9714.53
5358,1827.28
5359,2933.93
5360,924.34
5361,3657.98
5362,1301.28
5363,4110.09
5364,1708.98
5365,12626.76
5366,529.74
5367,7426.08
5368,4200.62
5369,827.94
5370,1418.82
5371,3325.62
5372,2064.99
5373,14318.11
5374,4207.14
5375,761.05
5376,1853.33
5377,1079.32
5378,16907.63
5379,9928.6
5380,3568.32
5381,703.09
5382,1331.85
5383,4651.01
5384,15887.58
5385,979.2
5386,552.41
5387,1796.22
5388,782.27
5389,8827.77
5390,906.97
5391,3855.5
5392,5536.34
5393,4327.27
5394,652.59
5395,15751.51
5396,7894.46
5397,3717.66
5398,754.33
5399,2362.67
5400,5114.2
5401,7236.11
5402,15110.13
5403,811.36
5404,4263.55
5405,7557.47
5406,3759.29
5407,6497.49
5408,2042.91
5409,1026.94
5410,7883.39
5411,1935.34
5412,3915.28
5413,13110.18
5414,8164.99
5415,15818.74
5416,1944.59
5417,1861.84
5418,5110.45
5419,603.34
5420,1202.66
5421,1910.46
5422,7316.95
5423,7617.58
5424,2363.08
5425,487.7
5426,520.47
5427,4699.53
5428,2276.13
5429,870.42
5430,16266.45
5431,572.85
5432,974.99
5433,9394.67
5434,2425.77
5435,5983.56
5436,2826.0
5437,715.75
5438,11425.33
5439,1161.78
5440,2211.02
5441,1937.8
5442,930.6
5443,3527.89
5444,1531.49
5445,6495.4
5446,1035.95
5447,4047.19
5448,1973.67
5449,535.67
5450,11317.36
5451,9657.57
5452,594.88
5453,15902.73
5454,5333.06
5455,1677.98
5456,5204.35
5457,1875.62
5458,2290.21
5459,922.71
5460,2194.95
5461,444.04
5462,4210.44
5463,643.44
5464,3820.5
5465,3602.81
5466,2806.15
5467,947.36
5468,5275.47
5469,2328.98
5470,2116.26
5471,5750.1
5472,4132.38
5473,1917.84
5474,12434.78
5475,16915.21
5476,4577.9
5477,1236.35
5478,996.13
5479,9939.8
5480,612.33
5481,902.7
5482,10200.31
5483,1601.07
5484,472.94
5485,536.81
5486,6511.06
5487,5394.16
5488,2298.4
5489,1122.5
5490,4882.48
5491,1116.56
5492,1215.37
5493,754.67
5494,897.18
5495,911.1
5496,14179.07
5497,6422.33
5498,916.21
5499,4822.53
5500,521.51
5501,1152.34
5502,3591.54
5503,6096.25
5504,7061.08
5505,637.95
5506,5212.61
5507,7857.19
5508,758.25
5509,479.83
5510,1686.28
5511,1874.98
5512,3559.28
5513,1128.16
5514,4741.68
5515,4815.13
5516,794.855
5517,729.01
5518,4361.84
5519,5195.59
5520,8798.89
5521,11375.7
5522,11348.24
5523,2104.02
5524,563.51
5525,1578.33
5526,6011.69
5527,1092.34
5528,792.68
5529,2260.26
5530,450.29
5531,1789.26
5532,840.11
5533,4365.19
5534,619.19
5535,499.62
5536,3815.08
5537,3116.09
5538,4521.84
5539,4039.59
5540,3623.45
5541,669.19
5542,1131.23
5543,1439.86
5544,5938.78
5545,873.6
5546,1251.96
5547,7836.97
