id,price
3743,7435.54
3744,708.53
3745,4729.2
3746,14343.23
3747,634.41
3748,5722.86
3749,956.64
3750,813.55
3751,1086.43
3752,15994.28
3753,1043.88
3754,1362.29
3755,709.18
3756,9853.96
3757,712.77
3758,932.43
3759,1064.68
3760,2086.55
3761,4259.3
3762,755.9093333333334
3763,796.35
3764,11358.65
3765,915.33
3766,1899.56
3767,9824.07
3768,9106.13
3769,1622.42
3770,2502.45
3771,7771.47
3772,537.98
3773,770.56
3774,2870.78
3775,692.53
3776,10742.95
3777,1895.55
3778,856.54
3779,6546.68
3780,2577.36
3781,785.85
3782,790.94
3783,7917.27
3784,890.1
3785,10326.04
3786,3281.89
3787,6808.22
3788,865.71
3789,4119.56
3790,5521.45
3791,4173.23
3792,6359.63
3793,10835.55
3794,4912.48
3795,715.72
3796,900.13
3797,798.37
3798,1903.48
3799,652.34
3800,2723.44
3801,2682.81
3802,12061.85
3803,512.66
3804,778.99
3805,4127.14
3806,5501.93
3807,5167.23
3808,546.79
3809,666.58
3810,524.8
3811,1115.51
3812,3636.12
3813,1374.33
3814,612.05
3815,487.18
3816,575.54
3817,2448.11
3818,4075.16
3819,1684.25
3820,3006.33
3821,1721.22
3822,2190.76
3823,8564.83
3824,933.42
3825,2828.32
3826,11524.19
3827,2892.36
3828,1801.06
3829,524.59
3830,472.01
3831,3111.72
3832,1011.5
3833,4672.92
3834,4196.73
3835,10183.88
3836,795.07
3837,1208.06
3838,4327.75
3839,773.45
3840,5188.61
3841,2173.76
3842,14534.27
3843,844.0
3844,3937.53
3845,2519.41
3846,2569.94
3847,7193.08
3848,9614.64
3849,1864.34
3850,1746.28
3851,4098.65
3852,4763.14
3853,735.86
3854,856.37
3855,2264.84
3856,9085.8
3857,780.59
3858,11960.68
3859,8227.76
3860,1030.06
3861,843.46
3862,1023.02
3863,15967.59
3864,11818.59
3865,478.17
3866,890.73
3867,8548.66
3868,3265.64
3869,638.8
3870,9310.68
3871,3108.05
3872,1512.37
3873,1000.86
3874,1580.6
3875,4358.76
3876,2849.53
3877,1992.22
3878,9752.36
3879,682.62
3880,1257.97
3881,1028.15
3882,1049.79
3883,4435.71
3884,644.61
3885,915.9
3886,806.42
3887,3357.58
3888,6538.21
3889,949.2
3890,871.85
3891,9365.94
3892,672.07
3893,16278.23
3894,3042.49
3895,544.54
3896,13462.5
3897,1683.13
3898,4129.66
3899,1912.4
3900,2858.92
3901,936.32
3902,2158.53
3903,3347.87
3904,1012.32
3905,4603.68
3906,892.04
3907,700.76
3908,8695.96
3909,3016.02
3910,1012.41
3911,604.84
3912,4961.14
3913,697.6
3914,1852.18
3915,842.18
3916,1811.36
3917,2288.34
3918,847.52
3919,2411.63
3920,2459.55
3921,836.17
3922,558.03
3923,705.39
3924,1003.34
3925,1344.64
3926,3180.56
3927,734.16
3928,1762.42
3929,4395.92
3930,1847.15
3931,6574.86
3932,1287.8
3933,1698.78
3934,4229.05
3935,2432.96
3936,5091.35
3937,541.27
3938,2313.26
3939,5047.15
3940,857.23
3941,3086.89
3942,2143.77
3943,1949.54
3944,6077.37
3945,2781.22
3946,519.84
3947,758.55
3948,3199.94
3949,6361.01
3950,931.37
3951,3619.26
3952,11768.55
3953,2353.34
3954,1388.14
3955,12569.64
3956,924.37
3957,5829.08
3958,970.35
3959,772.73
3960,1758.71
3961,686.13
3962,648.38
3963,868.02
3964,1651.36
3965,1959.44
3966,4506.94
3967,975.63
3968,10616.49
3969,1211.88
3970,16349.66
3971,16335.76
3972,3624.76
3973,892.93
3974,842.5
3975,1200.26
3976,2777.78
3977,4278.71
3978,15334.41
3979,2522.24
3980,11478.86
3981,837.65
3982,11325.7
3983,2417.47
3984,6592.09
3985,8694.92
3986,1550.87
3987,659.54
3988,2108.82
3989,1273.95
3990,6837.48
3991,1276.63
3992,1115.68
3993,825.31
3994,7204.19
3995,1053.58
3996,3629.81
3997,4251.12
3998,1181.57
3999,14451.53
4000,601.69
4001,5313.52
4002,4175.2
4003,908.04
4004,701.24
4005,753.07
4006,833.1
4007,3248.45
4008,2376.15
4009,14813.61
4010,5456.99
4011,583.84
4012,977.5
4013,16997.07
4014,1137.4
4015,1824.79
4016,1482.34
4017,11808.22
4018,608.75
4019,461.53
4020,1690.89
4021,4763.9
4022,2267.84
4023,503.35
4024,1657.23
4025,6407.96
4026,6540.26
4027,2399.87
4028,5882.66
4029,4436.14
4030,972.92
4031,591.98
4032,1370.02
4033,2739.02
4034,1344.93
4035,958.87
4036,663.64
4037,4564.99
4038,484.14
4039,916.44
4040,2316.54
4041,780.29
4042,452.56
4043,9038.82
4044,1268.61
4045,4877.03
4046,11988.43
4047,1420.68
4048,6474.0
4049,1620.29
4050,2634.0
4051,2648.35
4052,716.5
4053,1935.77
4054,1751.04
4055,908.5
4056,3090.31
4057,3850.0
4058,753.57
4059,8833.75
4060,1154.97
4061,1627.73
4062,868.17
4063,13260.19
4064,679.76
4065,1129.74
4066,726.3
4067,2004.17
4068,3568.0
4069,7131.23
4070,440.24
4071,8426.84
4072,2995.08
4073,681.48
4074,9611.43
4075,1278.82
4076,4674.56
4077,862.77
4078,4186.52
4079,2451.04
4080,632.38
4081,6087.35
4082,854.6
4083,1624.69
4084,402.1
4085,4623.26
4086,5272.25
4087,843.05
4088,2631.52
4089,2338.95
4090,2260.76
4091,7072.16
4092,2097.71
4093,3082.18
4094,2150.4
4095,3098.44
4096,4123.95
4097,977.84
4098,3197.58
4099,10403.02
4100,826.39
4101,6765.03
4102,4498.15
4103,919.37
4104,7043.29
4105,5234.0
4106,719.51
4107,3273.61
4108,1126.62
4109,14174.75
4110,2396.86
4111,1596.82
4112,11705.17
4113,3386.44
4114,559.83
4115,723.22
4116,1783.9
4117,3660.5
4118,1325.15
4119,1843.18
4120,4435.5
4121,1910.05
4122,1834.25
4123,913.46
4124,1653.67
4125,15964.34
4126,1866.4
4127,3484.03
4128,14638.73
4129,2680.18
4130,11918.81
4131,2962.78
4132,505.74
4133,3482.29
4134,5652.73
4135,1727.3
4136,1011.39
4137,1948.19
4138,2332.39
4139,520.59
4140,2714.44
4141,630.64
4142,589.35
4143,12369.55
4144,1981.53
4145,5772.35
4146,4549.59
4147,4761.99
4148,1324.45
4149,440.44
4150,836.5
4151,687.72
4152,749.07
4153,3572.82
4154,802.24
4155,511.09
4156,12166.15
4157,729.1
4158,514.65
4159,2727.59
4160,1615.71
4161,810.59
4162,906.13
4163,7440.28
4164,4071.6
4165,9124.23
4166,10540.25
4167,620.45
4168,2276.5
4169,3225.49
4170,13726.09
4171,922.09
4172,1948.65
4173,4673.81
4174,4359.73
4175,557.3
4176,1899.01
4177,4957.72
4178,2324.09
4179,569.55
4180,2730.73
4181,10399.156666666668
4182,5196.09
4183,4289.34
4184,11880.59
4185,7210.37
4186,2813.95
4187,574.51
4188,2008.87
4189,894.14
4190,5861.56
4191,2889.75
4192,2063.5
4193,4591.12
4194,833.41
4195,5035.63
4196,4188.0
4197,4976.01
4198,987.91
4199,485.76
4200,3419.23
4201,15674.97
4202,898.52
4203,874.03
4204,2261.58
4205,3468.69
4206,11269.08
4207,1329.87
4208,465.64
4209,7694.55
4210,3886.08
4211,643.45
4212,2307.88
4213,1359.53
4214,621.73
4215,4331.89
4216,1972.33
4217,4844.32
4218,803.72
4219,2599.24
4220,6424.63
4221,694.7
4222,1013.82
4223,1499.79
4224,4462.13
4225,2091.85
4226,971.15
4227,9670.18
4228,5632.26
4229,13742.04
4230,763.07
4231,4355.38
4232,2151.2
4233,625.24
4234,8014.64
4235,2113.18
4236,733.88
4237,892.01
4238,2054.38
4239,1054.54
4240,2830.86
4241,5399.86
4242,700.11
4243,525.1
4244,6941.62
4245,420.51
4246,8452.58
4247,4015.69
4248,4202.39
4249,8545.19
4250,5002.14
4251,6738.23
4252,7708.34
4253,724.21
4254,5830.49
4255,587.54
4256,4171.56
4257,1999.18
4258,3325.05
4259,2668.31
4260,837.7
4261,5606.58
4262,2083.13
4263,2741.31
4264,4333.95
4265,5572.6
4266,11893.73
4267,3042.71
4268,2026.41
4269,4111.03
4270,7227.14
4271,2178.11
4272,16813.73
4273,6954.15
4274,11192.92
4275,2969.84
4276,479.99
4277,3925.95
4278,8161.09
4279,1212.93
4280,889.01
4281,793.78
4282,3092.45
4283,4682.42
4284,8985.96
4285,639.19
4286,858.63
4287,4599.06
4288,2420.5
4289,13767.72
4290,7058.32
4291,1364.17
4292,5356.35
4293,3753.02
4294,13228.97
4295,1344.26
4296,9674.09
4297,969.2
4298,1832.99
4299,2465.77
4300,762.07
4301,4906.01
4302,11669.68
4303,2554.13
4304,6885.25
4305,5298.9
4306,663.41
4307,7058.78
4308,5468.15
4309,1414.04
4310,4973.43
4311,1911.17
4312,11608.56
4313,16870.7
4314,871.47
4315,776.26
4316,3535.85
4317,9198.44
4318,3452.62
4319,9630.12
4320,2097.5
4321,892.56
4322,707.17
4323,1262.09
4324,1628.85
4325,2408.92
4326,4984.81
4327,10162.74
4328,5123.17
4329,2701.97
4330,1309.16
4331,448.86
4332,733.06
4333,8149.57
4334,2960.66
4335,3413.51
4336,1622.53
4337,713.18
4338,549.25
4339,5650.13
4340,4909.19
4341,945.59
4342,3059.45
4343,626.53
4344,7468.01
4345,4278.05
4346,14036.74
4347,4349.77
4348,2427.63
4349,1165.24
4350,910.29
4351,4157.8
4352,9788.86
4353,1650.37
4354,6121.9
4355,15964.03
4356,1414.58
4357,1051.03
4358,1471.13
4359,14549.74
4360,993.21
4361,7420.77
4362,1858.23
4363,16835.22
4364,702.73
4365,528.16
4366,1818.17
4367,3052.8
4368,3049.02
4369,2315.61
4370,1316.43
4371,498.86
4372,11087.42
4373,9193.35
4374,707.16
4375,1630.96
4376,806.97
4377,7425.37
4378,737.84
4379,2323.45
4380,526.26
4381,16583.48
4382,2418.4
4383,733.23
4384,769.23
4385,7497.53
4386,10202.06
4387,4011.46
4388,1082.4
4389,3443.04
4390,1472.52
4391,664.52
4392,723.55
4393,5362.28
4394,2176.34
4395,4597.43
4396,980.34
4397,786.44
4398,521.28
4399,3876.92
4400,1447.05
4401,719.21
4402,15230.13
4403,2962.25
4404,2410.03
4405,860.13
4406,982.76
4407,13741.08
4408,566.41
4409,1646.13
4410,1743.8
4411,538.06
4412,5629.11
4413,770.07
4414,745.85
4415,1311.95
4416,894.46
4417,6298.92
4418,803.04
4419,3329.01
4420,7353.04
4421,784.07
4422,5733.88
4423,643.59
4424,4855.72
4425,675.88
4426,1444.04
4427,4079.98
4428,870.89
4429,6542.83
4430,1028.14
4431,661.67
4432,767.68
4433,4883.6
4434,1010.24
4435,941.72
4436,456.89
4437,6617.44
4438,4315.76
4439,764.45
4440,779.15
4441,798.53
4442,8119.38
4443,15476.51
4444,436.43
4445,1431.31
4446,5343.34
4447,1998.23
4448,1230.39
4449,4111.23
4450,14414.57
4451,10802.35
4452,1069.13
4453,1060.84
4454,9875.34
4455,1077.54
4456,7262.91
4457,3824.35
4458,3686.42
4459,5439.32
4460,2379.99
4461,2784.41
4462,612.05
4463,1279.5
4464,5231.21
4465,839.6
4466,7672.02
4467,593.23
4468,4031.78
4469,6935.79
4470,2328.96
4471,2727.37
4472,8034.63
4473,2081.8
4474,2887.61
4475,822.26
4476,5350.61
4477,3141.25
4478,4407.78
4479,3380.25
4480,1312.93
4481,1413.36
4482,2680.89
4483,930.31
4484,2934.3
4485,12963.52
4486,2162.61
4487,602.98
4488,1648.34
4489,501.53
4490,7268.28
4491,3208.52
4492,11125.64
4493,1416.95
4494,10620.36
4495,2446.67
4496,3337.34
4497,621.77
4498,780.4313333333333
4499,5284.63
4500,5873.5
4501,590.67
4502,3880.42
4503,2803.04
4504,8159.68
4505,2908.48
4506,1079.33
4507,3653.91
4508,5007.0
4509,4776.22
4510,11025.41
4511,6819.9
4512,3456.18
4513,10569.89
4514,8981.13
4515,6972.16
4516,1975.73
4517,11858.46
4518,1826.53
4519,15486.89
4520,627.31
4521,6253.26
4522,6983.2
4523,9156.88
4524,1256.68
4525,3055.16
4526,797.43
4527,4436.83
4528,3426.45
4529,3076.23
4530,10029.21
4531,4446.88
4532,1004.8
4533,891.27
4534,1776.43
4535,3922.51
4536,1993.71
4537,16032.57
4538,4468.61
4539,2690.35
4540,1726.24
4541,718.47
4542,1782.98
4543,973.07
4544,3184.05
4545,870.8
4546,693.9
4547,2902.65
4548,6718.34
4549,2369.68
4550,1035.71
4551,511.77
4552,1015.69
4553,7219.58
4554,9924.51
4555,686.29
4556,2969.15
4557,1323.59
4558,4241.53
4559,901.47
4560,1698.99
4561,7580.76
4562,1362.26
4563,3033.97
4564,2894.42
4565,16712.26
4566,13268.79
4567,1854.56
4568,2871.13
4569,981.86
4570,1725.22
4571,1690.07
4572,16465.29
4573,5397.08
4574,1976.97
4575,7004.51
4576,1259.1
4577,883.68
4578,747.08
4579,896.92
4580,10691.17
4581,12235.26
4582,3245.04
4583,791.4
4584,1381.37
4585,2683.14
4586,5570.15
4587,4976.05
4588,7795.09
4589,6747.07
4590,1518.85
4591,1877.21
4592,1208.25
4593,3976.01
4594,6122.88
4595,5356.31
4596,8757.26
4597,3152.48
4598,6250.85
4599,740.43
4600,14172.6
4601,5732.7
4602,1871.66
4603,1082.13
4604,7260.71
4605,8900.8
4606,645.52
4607,2044.15
4608,3384.37
4609,8721.51
4610,2134.03
4611,2031.8
4612,10949.44
4613,1234.12
4614,1288.68
4615,743.74
4616,7508.0
4617,4421.24
4618,506.45
4619,9226.94
4620,2205.66
4621,16710.62
4622,945.045
4623,720.62
4624,2181.74
4625,981.99
4626,1925.38
4627,460.83
4628,15578.42
4629,2377.02
4630,4780.08
4631,1044.1
4632,16214.17
4633,6588.15
4634,1355.1
4635,6672.63
4636,975.26
4637,1079.57
4638,844.2
4639,1722.15
4640,1180.44
4641,3227.21
4642,10428.77
4643,997.31
4644,3024.3
4645,5005.07
4646,7900.23
4647,2763.02
4648,4859.55
4649,909.2
4650,2205.18
4651,4715.96
4652,16263.37
4653,540.06
4654,12312.65
4655,868.02
4656,9624.23
4657,804.23
4658,3238.65
4659,1811.85
4660,10599.96
4661,5263.48
4662,2578.57
4663,4197.81
4664,1025.24
4665,4562.27
4666,6175.77
4667,855.93
4668,4657.68
4669,6477.09
4670,2975.76
4671,12326.03
4672,5783.28
4673,10852.76
4674,6001.36
4675,2339.1
4676,4010.3
4677,5355.5
4678,1037.81
4679,5938.43
4680,743.46
4681,661.21
4682,7717.96
4683,565.41
4684,6134.73
4685,1418.83
4686,958.69
4687,4103.52
4688,789.88
4689,5137.16
4690,2504.56
4691,8322.25
4692,1131.92
4693,451.81
4694,815.91
4695,11122.19
4696,4075.96
4697,2827.6
4698,5158.07
4699,7243.3
4700,2296.31
4701,511.44
4702,5514.26
4703,1815.19
4704,2096.58
4705,15983.34
4706,3186.57
4707,1023.72
4708,1246.25
4709,1758.06
4710,585.19
4711,4255.96
4712,4710.6
4713,1086.5
4714,2626.5
4715,1968.04
4716,15554.29
4717,732.92
4718,14033.47
4719,894.87
4720,12978.63
4721,4822.88
4722,1552.9
4723,3765.81
4724,5529.07
4725,6984.83
4726,2272.32
4727,1201.63
4728,659.84
4729,2234.16
4730,1222.73
4731,2970.12
4732,8029.47
4733,688.02
4734,9483.38
4735,4912.25
4736,4523.1
4737,1374.35
4738,1868.53
4739,1767.81
4740,1801.77
4741,4223.79
4742,608.14
4743,3706.34
4744,657.55
4745,16816.78
4746,846.53
4747,4376.64
4748,631.15
4749,828.09
4750,3477.12
4751,429.31
4752,490.19
4753,726.8
4754,1067.1
4755,4601.5
4756,435.55
4757,887.22
4758,559.39
4759,2719.22
4760,499.53
4761,679.96
4762,3669.22
4763,9429.8
4764,2562.18
4765,2716.03
4766,620.98
4767,1567.7
4768,582.07
4769,5940.95
4770,14237.28
4771,1332.2
4772,1292.15
4773,2159.49
4774,1562.39
4775,11060.01
4776,891.08
4777,2164.26
4778,3326.24
4779,742.83
4780,8455.59
4781,1287.61
4782,611.46
4783,830.84
4784,820.53
4785,4287.18
4786,1530.45
4787,606.11
4788,659.27
4789,522.0
4790,11582.04
4791,530.85
4792,16008.51
4793,537.42
4794,1180.39
4795,3510.85
4796,578.16
4797,1548.48
4798,13132.68
4799,854.37
4800,3935.62
4801,9926.76
4802,579.75
4803,12891.83
4804,714.94
4805,7644.53
4806,2590.34
4807,14885.95
4808,1851.18
4809,5917.17
4810,1011.35
4811,784.33
4812,7492.54
4813,15492.0
4814,985.89
4815,1800.1
4816,13610.13
4817,10444.98
4818,7886.24
4819,733.55
4820,10471.32
4821,790.05
4822,2067.63
4823,3051.32
4824,2532.03
4825,4405.44
4826,2675.66
4827,9722.35
4828,1893.95
4829,10362.69
4830,3213.18
4831,428.76
4832,5417.17
4833,599.49
4834,4264.82
4835,15861.39
4836,761.05
4837,12858.31
4838,4278.72
4839,982.08
4840,1759.22
4841,16312.42
4842,723.81
4843,2192.38
4844,739.39
4845,2320.38
4846,8486.89
4847,1102.73
4848,843.63
4849,660.1
4850,2285.75
4851,855.92
4852,2193.8
4853,944.84
4854,5727.58
4855,6066.13
4856,1717.39
4857,715.32
4858,3236.66
4859,6609.36
4860,2313.71
4861,3940.32
4862,948.48
4863,979.31
4864,1050.43
4865,996.76
4866,710.84
4867,888.44
4868,2403.23
4869,4196.54
4870,5414.49
4871,1089.04
4872,626.11
4873,2529.75
4874,1274.33
4875,1078.54
4876,812.58
4877,3607.99
4878,1360.18
4879,8342.18
4880,1045.71
4881,2311.16
4882,4916.76
4883,2852.97
4884,11888.17
4885,1234.28
4886,14737.04
4887,8894.13
4888,7994.03
4889,774.73
4890,12353.07
4891,756.45
4892,2668.25
4893,11280.31
4894,13551.41
4895,4643.8
4896,7334.05
4897,1707.57
4898,804.83
4899,7068.3
4900,1147.09
4901,9512.17
4902,6555.82
4903,699.68
4904,13426.39
4905,1990.85
4906,3890.51
4907,1372.04
4908,1389.26
4909,568.2
4910,6037.18
4911,1663.98
4912,8061.99
4913,4720.12
4914,1914.62
4915,3204.65
4916,6706.18
4917,934.24
4918,6745.32
4919,2188.17
4920,1050.02
4921,8301.87
4922,4220.83
4923,2821.4
4924,698.77
4925,7718.81
4926,1269.2
4927,4999.68
4928,6083.42
4929,4827.65
4930,2612.46
4931,4869.49
4932,2351.39
4933,13983.51
4934,1729.29
4935,1713.04
4936,12813.75
4937,824.98
4938,3796.12
4939,2985.39
4940,695.32
4941,1911.98
4942,13030.85
4943,699.24
4944,4251.17
4945,565.81
4946,1323.77
4947,4567.91
4948,6779.64
4949,5598.39
4950,543.53
4951,4611.16
4952,895.99
4953,12350.74
4954,3356.04
4955,666.89
4956,1693.47
4957,1985.86
4958,3309.85
4959,8118.44
4960,3790.67
4961,2256.0
4962,4784.57
4963,1454.87
4964,4070.84
4965,15476.63
4966,1061.27
4967,15762.15
4968,742.24
4969,3308.47
4970,503.31
4971,1946.12
4972,950.12
4973,8350.34
4974,824.97
4975,1022.36
4976,4569.55
4977,2814.18
4978,4255.68
4979,7342.66
4980,929.55
4981,15301.29
4982,16146.29
4983,14531.85
4984,5434.82
4985,7634.46
4986,15799.67
4987,565.31
4988,1114.69
4989,3263.4
4990,663.82
4991,1090.82
4992,446.57
4993,5487.84
4994,984.78
4995,2488.83
4996,778.77
4997,3326.45
4998,3947.82
4999,2530.67
5000,2074.89
5001,11704.76
5002,829.51
5003,2779.78
5004,2424.6
5005,477.38
5006,2641.53
5007,5234.28
5008,605.21
5009,1781.58
5010,531.2
5011,10607.47
5012,12694.37
5013,8685.32
5014,915.64
5015,517.23
5016,1834.7
5017,2585.28
5018,2532.41
5019,806.1
5020,571.59
5021,2340.33
5022,699.78
5023,7540.6
5024,14014.51
5025,8093.69
5026,11920.58
5027,7570.2
5028,11040.03
5029,2375.31
5030,9485.74
5031,5185.56
5032,1309.75
5033,6422.24
5034,2364.94
5035,1455.87
5036,16744.41
5037,469.59
5038,647.04
5039,519.2
5040,14476.1
5041,15978.47
5042,1000.29
5043,2642.17
5044,3202.38
5045,13760.95
5046,4077.83
5047,13718.48
5048,2221.96
5049,1608.33
5050,12766.02
5051,952.12
5052,1662.14
5053,1046.57
5054,937.18
5055,3943.21
5056,1904.6
5057,2543.78
5058,6332.73
5059,1632.13
5060,3805.57
5061,6296.7
5062,5410.13
5063,5508.35
5064,12372.45
5065,1116.14
5066,5121.17
5067,5145.02
5068,4821.93
5069,4320.56
5070,12051.89
5071,1700.02
5072,3727.56
5073,4597.94
5074,698.08
5075,770.5751666666667
5076,5908.85
5077,764.09
5078,1063.0
5079,4173.71
5080,862.45
5081,609.3
5082,11490.35
5083,630.97
5084,569.26
5085,1961.23
5086,4796.31
5087,3660.06
5088,4615.11
5089,638.58
5090,1033.13
5091,644.06
5092,805.26
5093,5139.38
5094,5806.49
5095,888.6
5096,731.68
5097,2432.51
5098,4972.3
5099,3932.32
5100,7338.93
5101,4604.63
5102,1496.09
5103,4802.95
5104,825.76
5105,1069.74
5106,3305.74
5107,1664.27
5108,1192.7
5109,9584.04
5110,3114.66
5111,2402.05
5112,1373.14
5113,9189.4
5114,3335.66
5115,5039.33
5116,4156.22
5117,2412.13
5118,8547.02
5119,570.06
5120,14063.18
5121,6503.93
5122,4284.2
5123,2546.81
5124,6148.28
5125,3444.46
5126,2600.54
5127,1899.68
5128,3373.24
5129,1115.02
5130,2646.5
5131,577.42
5132,2876.54
5133,661.91
5134,3075.57
5135,1338.76
5136,4605.17
5137,17174.4
5138,916.05
5139,1076.73
5140,3372.88
5141,4683.15
5142,1066.85
5143,8271.27
5144,4682.06
5145,1352.76
5146,2027.96
5147,2688.09
5148,11835.93
5149,970.74
5150,677.46
5151,741.45
5152,514.03
5153,9830.25
5154,592.47
5155,10480.22
5156,781.08
5157,1524.47
5158,13093.15
5159,795.19
5160,8739.16
5161,5015.3
5162,763.14
5163,3027.43
5164,3435.36
5165,2804.8
5166,3499.1
5167,5080.56
5168,7435.1
5169,7339.08
5170,3244.15
5171,3016.8
5172,1832.77
5173,6939.83
5174,3882.69
5175,664.17
5176,3889.77
5177,12490.42
5178,2711.18
5179,833.74
5180,851.92
5181,1654.86
5182,1358.14
5183,872.32
5184,1730.37
5185,614.11
5186,4910.05
5187,8536.1
5188,804.73
5189,620.84
5190,763.17
5191,5232.97
5192,1331.74
5193,4109.86
5194,7960.52
5195,6182.15
5196,4192.83
5197,5938.59
5198,5817.96
5199,8137.92
5200,5454.44
5201,1069.74
5202,514.45
5203,2821.05
5204,3291.96
5205,1780.51
5206,4529.47
5207,940.08
5208,2535.29
5209,883.08
5210,3360.86
5211,10395.33
5212,4412.54
5213,413.99
5214,16088.76
5215,1097.74
5216,6296.4
5217,2123.98
5218,587.19
5219,516.6
5220,2961.75
5221,554.15
5222,3189.63
5223,802.14
5224,902.6
5225,4166.19
5226,1084.17
5227,6601.89
5228,415.04
5229,890.24
5230,1955.04
5231,621.68
5232,1848.04
5233,807.42
5234,510.65
5235,7791.14
5236,15875.44
5237,16737.93
5238,581.98
5239,703.4
5240,2658.17
5241,655.49
5242,3225.85
5243,1793.61
5244,1429.2
5245,1236.7
5246,4042.23
5247,5197.75
5248,779.11
5249,2218.21
5250,452.64
5251,7392.42
5252,1884.66
5253,719.89
5254,1403.1
5255,626.96
5256,1705.39
5257,16828.94
5258,857.84
5259,5154.63
5260,1014.44
5261,3086.55
5262,2433.48
5263,1758.27
5264,5101.66
5265,5396.85
5266,1605.71
5267,815.83
5268,1148.06
5269,1083.88
5270,15326.38
5271,3880.24
5272,15066.22
5273,6389.44
5274,4248.82
5275,764.66
5276,593.08
5277,4620.48
5278,2009.1
5279,3088.9
5280,780.34
5281,1343.4
5282,514.18
5283,922.5
5284,1623.11
5285,809.26
5286,1946.26
5287,5358.57
5288,3078.22
5289,5505.4
5290,3496.68
5291,471.19
5292,2749.34
5293,1010.64
5294,4319.0
5295,3063.19
5296,2189.57
5297,9926.17
5298,814.74
5299,14544.02
5300,8578.19
5301,3576.22
5302,1378.9
5303,2326.46
5304,1243.02
5305,826.46
5306,1880.94
5307,540.86
5308,7683.75
5309,7950.45
5310,4287.78
5311,4484.0
5312,1660.32
5313,1020.53
5314,504.87
5315,857.67
5316,1051.4
5317,579.37
5318,1764.05
5319,2771.45
5320,479.55
5321,1448.12
5322,6545.59
5323,1585.51
5324,4446.25
5325,1969.07
5326,2957.09
5327,1079.88
5328,513.59
5329,2408.67
5330,4256.15
5331,3738.95
5332,6329.06
5333,927.21
5334,733.83
5335,3327.78
5336,8869.64
5337,10446.69
5338,8749.6
5339,2651.33
5340,1649.48
5341,853.74
5342,993.65
5343,4179.41
5344,8389.48
5345,10140.11
5346,15036.06
5347,3455.04
5348,2183.26
5349,3008.92
5350,762.273
5351,869.3
5352,731.39
5353,2188.6
5354,1003.4
5355,2675.19
5356,16663.81
5357,9731.95
5358,1791.81
5359,2908.54
5360,922.78
5361,3654.91
5362,1288.24
5363,4078.0
5364,1710.63
5365,12587.22
5366,531.61
5367,7460.33
5368,4198.88
5369,840.33
5370,1432.65
5371,3320.67
5372,2104.27
5373,13638.43
5374,4202.36
5375,745.26
5376,1859.5
5377,1078.69
5378,17005.01
5379,10029.4
5380,3525.39
5381,707.28
5382,1311.45
5383,4740.96
5384,15635.37
5385,987.28
5386,556.3
5387,1844.08
5388,766.04
5389,8804.34
5390,897.22
5391,3823.44
5392,5577.99
5393,4336.25
5394,653.9
5395,15779.32
5396,7986.73
5397,3887.41
5398,757.41
5399,2416.62
5400,5045.89
5401,7324.21
5402,15772.28
5403,805.6566666666665
5404,4248.57
5405,7485.92
5406,3825.07
5407,6518.63
5408,2070.24
5409,1044.39
5410,8092.68
5411,1943.95
5412,3915.3
5413,13053.53
5414,8341.65
5415,15408.0
5416,1916.44
5417,1841.17
5418,5128.7
5419,609.48
5420,1206.24
5421,1910.87
5422,7295.94
5423,7602.17
5424,2331.35
5425,481.4
5426,521.92
5427,4684.04
5428,2249.27
5429,869.83
5430,16597.3
5431,568.11
5432,982.86
5433,9461.08
5434,2401.44
5435,5851.35
5436,2790.48
5437,712.48
5438,11261.88
5439,1160.92
5440,2182.55
5441,1928.5
5442,931.46
5443,3555.13
5444,1520.28
5445,6472.04
5446,1039.99
5447,4111.91
5448,1965.62
5449,543.98
5450,11392.32
5451,9694.26
5452,591.49
5453,16090.24
5454,5207.19
5455,1725.0
5456,5233.24
5457,1876.06
5458,2283.86
5459,922.41
5460,2232.27
5461,435.27
5462,4199.03
5463,655.51
5464,3784.52
5465,3468.24
5466,2804.8
5467,935.7
5468,5278.81
5469,2328.65
5470,2095.22
5471,5753.45
5472,4174.67
5473,1866.24
5474,12442.59
5475,16808.28
5476,4574.9
5477,1284.05
5478,992.55
5479,9832.59
5480,607.96
5481,895.67
5482,9925.65
5483,1650.14
5484,477.24
5485,544.98
5486,6505.18
5487,5475.64
5488,2317.34
5489,1121.99
5490,4933.69
5491,1095.33
5492,1213.95
5493,772.3
5494,908.45
5495,894.33
5496,14395.54
5497,6401.96
5498,915.47
5499,4843.23
5500,545.29
5501,1128.81
5502,3654.39
5503,6068.02
5504,7160.13
5505,644.78
5506,5246.36
5507,7587.91
5508,744.1
5509,478.07
5510,1689.3
5511,1838.84
5512,3547.99
5513,1109.47
5514,4822.14
5515,4894.29
5516,787.3
5517,727.76
5518,4334.52
5519,5234.05
5520,8727.44
5521,11222.71
5522,11309.29
5523,2144.34
5524,567.17
5525,1597.73
5526,5966.38
5527,1107.62
5528,795.81
5529,2252.79
5530,455.63
5531,1783.25
5532,848.69
5533,4350.37
5534,627.74
5535,509.82
5536,3707.88
5537,3083.12
5538,4442.11
5539,4027.2
5540,3636.75
5541,666.66
5542,1134.69
5543,1444.81
5544,6025.7
5545,875.52
5546,1261.29
5547,7711.37
5548,4976.74
5549,7856.96
